SK_ID_CURR,TARGET
236638,0.0261090565211644
236735,0.02807207696323266
236769,0.03867858129944076
236775,0.06629022817030636
236831,0.07231778004058628
236849,0.035975769985358494
236862,0.023456245487895353
236965,0.06348109986734794
236981,0.03846339592753752
236995,0.09942881704229696
237080,0.22352122608572805
237091,0.14286736084289053
237092,0.009460865913781763
237136,0.02662905720205672
237254,0.1340464102254362
237271,0.02001845646563877
237311,0.12172817732675623
237338,0.16988234133612007
237378,0.016498313758446976
237414,0.03269278909246497
237458,0.035326173116099736
237512,0.11530276792091876
237529,0.08284383440982303
237543,0.06362963396568352
237563,0.04938416213712726
237657,0.03581634060291729
237728,0.15148314755503034
237804,0.1758159250544811
237815,0.06550268428135704
237872,0.06854911359613935
237957,0.0065031582512955766
237960,0.05754420072443022
237990,0.1572047766110339
238053,0.04182036067760291
238127,0.069150402685828
238135,0.023390499965503454
238195,0.02598545579314939
238230,0.08155754488776941
238256,0.01197945178706337
238278,0.02625545272107745
238299,0.00826036551930538
238307,0.013978138431898053
238322,0.010559574896705256
238328,0.15286045022776631
238356,0.25542426974088994
238457,0.06849352927007334
238500,0.04162787194947387
238512,0.025864359514896507
238703,0.02796874178199652
238716,0.028091357524311435
238793,0.018785113956702414
238850,0.02842869538070066
238867,0.49567378840631376
238903,0.013833953137184921
238963,0.040406516220080436
238986,0.07879932021163094
239020,0.11911055190778745
239058,0.02370575542716757
239104,0.022242694411052998
239123,0.040904834002947296
239177,0.04039338966824856
239180,0.051805774106448134
239206,0.05088973660712928
239209,0.03588820351203597
239237,0.03640323403146007
239307,0.11178649712934077
239428,0.031725348000343635
239480,0.06814103604154671
239489,0.14904377623190906
239525,0.0381459220277189
239567,0.04437237048151904
239612,0.04006066817062101
239631,0.298466048267922
239644,0.033151049894274406
239760,0.1965827610310968
239775,0.01618418102524059
239796,0.01295915160375749
239816,0.006273220680278162
239862,0.06399089431400243
239937,0.02571569326006966
239952,0.026931280532564838
239998,0.08250480477259622
240117,0.01678870298272886
240125,0.19111862616900627
240138,0.15543765547887328
240161,0.03437639565028973
240204,0.1801666605411509
240215,0.034548347046980434
240342,0.1169784641630009
240387,0.02380931221396422
240438,0.041814108291485824
240578,0.06805008103369087
240631,0.0198297801240243
240637,0.024074667666601348
240668,0.04438586936488386
240685,0.12418878511267792
240709,0.1398312509400614
240712,0.16940322430290586
240744,0.021054829819166364
240820,0.013845982438742448
240826,0.11282934912001213
240839,0.01727276071385487
240898,0.16076843297884436
240992,0.034206502098280196
240994,0.06747958324115881
241031,0.060440400410408664
241060,0.03801716588638007
241076,0.14296303932220839
241113,0.03437053499218622
241146,0.028831085356607795
241187,0.042039513300240854
241254,0.02231212794673359
241256,0.05179360369237941
241359,0.03847093120888038
241402,0.22358569734767933
241436,0.010083454848171256
241464,0.037651183886793026
241536,0.07701113052651834
241574,0.017754962553140463
241640,0.04451794579448881
241657,0.09062232664546009
241699,0.029248993174451687
241704,0.15440508677564266
241729,0.022972383444930418
241763,0.030820416681631404
241779,0.04638903387361822
241797,0.03191091286397479
241804,0.03454741812682986
241816,0.08339119073519762
242077,0.01533603334979189
242125,0.026039151697234968
242134,0.2814657418863654
242148,0.03319341211717659
242155,0.0411863560850292
242163,0.04156253577860708
242201,0.1592475238456955
242203,0.014253123669278308
242219,0.06541491130241664
242236,0.25518182790564037
242269,0.04648579716943388
242314,0.04505741558864266
242342,0.15429358401826163
242373,0.032883011888248076
242479,0.15478642123826644
242501,0.08603089648597137
242502,0.21756396820149404
242567,0.20288098990719758
242633,0.043862835567183546
242690,0.5065349438536108
242699,0.03443801933162722
242706,0.026224109191280487
242728,0.044290794039433826
242772,0.028509084143165365
242800,0.015468139122478302
242860,0.051657342147154596
242876,0.06809695680890232
242904,0.014799243642789747
242972,0.030998714539386754
243013,0.02815023977690605
243015,0.03172105897023237
243077,0.018611770409020255
243184,0.03776948277646486
243251,0.07905299818951031
243263,0.02750069894641043
243294,0.024707481680872875
243302,0.1032032179563197
243383,0.3349677333844272
243387,0.010176406911543503
243433,0.03144737731667947
243475,0.06319695383415376
243501,0.15870143367479217
243528,0.025406816894402464
243550,0.03173617614596641
243580,0.052504664351900605
243700,0.24309444649123785
243703,0.07044259198383913
243734,0.022414786044763102
243741,0.2313698762082842
243757,0.09505533784092407
243766,0.059589958669974435
243770,0.04212075394919383
243783,0.04477918003127073
244049,0.011991081446300286
244102,0.13406490376577418
244112,0.08542247943635166
244164,0.11188727016753333
244257,0.02720502263080346
244290,0.049340028219854094
244388,0.15420306361471375
244428,0.053919773231056775
244460,0.03984099560366926
244461,0.10889219874947798
244690,0.05935002895717535
244710,0.0788638908630266
244724,0.10700471638105019
244764,0.10085154790439747
244786,0.06126217280341111
244799,0.011011445517372268
244830,0.026593604812535192
244932,0.03132086741273086
244949,0.08580114349925191
244989,0.24347592888249248
245012,0.1198251027659691
245076,0.03854373089603456
245129,0.018295738350890017
245177,0.05507887913001787
245178,0.022920002839996224
245233,0.15465911725803388
245253,0.45066032677137796
245428,0.01516652611030488
245437,0.20600074143853908
245496,0.04691389043058554
245567,0.2736815598206572
245598,0.03413528551860963
245615,0.09301920767026131
245713,0.031967726547034676
245717,0.013454878618063782
245721,0.10427565224685292
245844,0.0972520681064074
245853,0.023493617759817193
245863,0.11111403337203242
245939,0.10758176739913383
245967,0.07113153612660868
245979,0.021704659418581164
246082,0.022551791510173683
246127,0.25875329063225033
246134,0.02021632220750023
246138,0.3862392925912914
246143,0.07890445848044715
246146,0.06625941355836103
246148,0.025506165072914262
246152,0.16946033346931563
246210,0.01709157941459808
246258,0.02528313706025134
246303,0.02410563077502436
246335,0.07002667770876975
246386,0.20637183705614578
246390,0.07175849761942084
246396,0.03041953098485951
246426,0.08845730050239121
246432,0.04084188511508076
246491,0.03573424657560879
246525,0.08595279708344111
246564,0.02889195376633821
246585,0.2629988100643318
246618,0.028706666583215704
246621,0.14847779280260304
246628,0.047972359302738916
246740,0.0305469870449547
246798,0.027197149336812512
246820,0.015908281535234565
246871,0.019642123337310517
246872,0.11511316730174541
246877,0.015795892379392808
246879,0.02074434938823889
246907,0.1930966555572588
247008,0.013683466392340207
247086,0.09095077583094778
247098,0.028978604594493928
247105,0.03712776784120597
247139,0.050821582184057516
247147,0.06424981288351583
247153,0.06176230813733409
247190,0.05608241066051029
247260,0.012457054091282088
247296,0.08032397505443334
247314,0.07295968548467222
247332,0.06633410212431987
247402,0.05796911803128322
247537,0.03312569643816925
247638,0.09118189462784713
247646,0.058150741868390955
247682,0.01693274630563632
247783,0.05368191196561429
247814,0.016476494106078172
247834,0.026787639114915295
247929,0.02695280124089301
247930,0.014322429270855884
247935,0.02030068013681842
247993,0.08227654843378855
248075,0.09302684288148645
248169,0.03756303427571022
248173,0.007523484634859253
248368,0.11130462783015183
248375,0.12795568885847045
248409,0.060058337079415096
248415,0.05072942215866766
248422,0.03172032764427957
248435,0.008888963140907747
248512,0.04393459727978831
248546,0.014798831760572444
248597,0.15631179521835425
248622,0.031066531081965682
248694,0.14004871700336866
248772,0.05546001646053436
248789,0.03244423489524387
248892,0.44246610614100995
248905,0.03747078006811566
248954,0.08535238456402364
248961,0.014261242467963283
248978,0.040625262293258635
248986,0.17077795628028467
249025,0.00783384391532143
249040,0.05427027678091847
249045,0.035794413914694644
249056,0.0693729765809369
249101,0.07325386736281997
249190,0.01743134306277778
249235,0.07326436090968808
249305,0.09515817915364384
249339,0.14163798339837186
249398,0.07598677400207458
249403,0.24186583950239837
249445,0.042848579454761004
249460,0.03748080245634817
249465,0.010863566595633697
249496,0.03924343367334964
249523,0.05340369226365694
249534,0.08843316962064865
249648,0.024624600986811986
249677,0.04440457013151435
249688,0.0744521326328723
249742,0.04810822368076463
249770,0.06607841499485352
249774,0.023901850303138374
249883,0.020371038378395465
249895,0.05532895266245599
249955,0.08586287222541321
250026,0.06014088660415789
250051,0.0623855697945095
250056,0.15552536227140418
250088,0.1174192924073946
250093,0.009166481255350353
250127,0.10089283309538037
250134,0.0825133917245267
250270,0.08634206981589347
250340,0.06287731031105268
250347,0.011713148523848058
250354,0.03431017424764282
250430,0.22426216435060822
250514,0.01161938177025318
250521,0.04430700798737266
250522,0.3437259635625935
250530,0.013553244017861349
250531,0.016551005196713032
250539,0.047588850270630804
250579,0.011358206881777176
250586,0.02421891791749823
250591,0.343290502861731
250692,0.06403338912460017
250712,0.014288919222663655
250737,0.09983412361372361
250774,0.025844113960187532
250909,0.06513970706743738
250915,0.05114994342372747
251011,0.29042870763412965
251085,0.10915594986723849
251096,0.04913552406228266
251123,0.02029532868779506
251196,0.2433582282415123
251214,0.015055610525500756
251217,0.07061275711675938
251248,0.31084797606792947
251301,0.0362813974058081
251302,0.1610268347927736
251322,0.010751318329468433
251324,0.05132356015328484
251333,0.08403102590955633
251346,0.02577963864203553
251378,0.024637670445411746
251401,0.06164797595838108
251413,0.039402208282333366
251422,0.018567887860149956
251443,0.06919989479616848
251470,0.025087370758103012
251598,0.12316933138690632
251631,0.0683827279106655
251682,0.05223847652327682
251700,0.08037268340283987
251719,0.07112070983585174
251737,0.02509857072177708
251762,0.11831291495864474
251805,0.0706039388408765
251839,0.01828558704587782
251909,0.019499646022082158
251918,0.054657138385474396
251922,0.1722124122008162
251956,0.12206668758164368
252032,0.0391654061402187
252054,0.005153170499955998
252121,0.026043920094026354
252145,0.09525843341160709
252151,0.008221832952627855
252191,0.06154106935540483
252348,0.04224063838819849
252364,0.08717992692114299
252382,0.087952431946319
252447,0.02984198244501067
252543,0.03152845516494524
252565,0.21822653614419893
252582,0.03502275816676368
252599,0.02005520377891932
252630,0.023723592641054114
252687,0.19017444201302827
252760,0.021402248131776446
252764,0.11011680759005889
252782,0.08629081459940421
252819,0.01910426447596382
252865,0.05611405260303963
252929,0.09244532579784116
253022,0.01856051658056681
253065,0.05158342645905561
253112,0.03142769532280758
253113,0.06691364323441683
253149,0.0168405440369499
253177,0.014368184649895569
253183,0.08802755653827661
253247,0.021488628482357004
253264,0.043376693094454084
253313,0.06629463040843901
253317,0.014602302626258864
253350,0.010694817600487953
253357,0.051339030234747576
253378,0.025609990711817743
253383,0.16024909929572775
253395,0.04507865716009648
253446,0.020289849856152457
253501,0.05128316862994151
253557,0.04221133458402005
253596,0.02017509087625871
253679,0.02323706521622369
